end_of_interval	out
2012-11-19 00:00:00	21.0479
2012-11-20 00:00:00	22.35
2012-11-21 00:00:00	21.3159
2012-11-22 00:00:00	20.6607
2012-11-23 00:00:00	21.1172
2012-11-24 00:00:00	22.4228
2012-11-25 00:00:00	20.8326
2012-11-26 00:00:00	22.6361
2012-11-27 00:00:00	21.608
2012-11-28 00:00:00	21.7127
2012-11-29 00:00:00	21.447
2012-11-30 00:00:00	20.5429
2012-12-01 00:00:00	20.8051
2012-12-02 00:00:00	20.8416
2012-12-03 00:00:00	21.1788
2012-12-04 00:00:00	21.4244
2012-12-05 00:00:00	20.2653
2012-12-06 00:00:00	21.4113
2012-12-07 00:00:00	20.9152
2012-12-08 00:00:00	21.5179
2012-12-09 00:00:00	21.8322
2012-12-10 00:00:00	22.3511
2012-12-11 00:00:00	20.4537
2012-12-12 00:00:00	20.7925
2012-12-13 00:00:00	20.8313
2012-12-14 00:00:00	21.3636
2012-12-15 00:00:00	21.1954
2012-12-16 00:00:00	21.9066
2012-12-17 00:00:00	22.4222
2012-12-18 00:00:00	21.6466
2012-12-19 00:00:00	21.7936
2012-12-20 00:00:00	21.6961
2012-12-21 00:00:00	21.0096
2012-12-22 00:00:00	20.9737
2012-12-23 00:00:00	22.6708
2012-12-24 00:00:00	23.4507
2012-12-25 00:00:00	21.2416
2012-12-26 00:00:00	21.6544
2012-12-27 00:00:00	21.325
2012-12-28 00:00:00	21.5562
2012-12-29 00:00:00	22.339
2012-12-30 00:00:00	22.5394
2012-12-31 00:00:00	21.6802
2013-01-01 00:00:00	20.95
2013-01-02 00:00:00	20.8774
2013-01-03 00:00:00	19.4928
2013-01-04 00:00:00	19.2026
2013-01-05 00:00:00	20.0948
2013-01-06 00:00:00	20.4134
2013-01-07 00:00:00	20.5489
2013-01-08 00:00:00	21.683
2013-01-09 00:00:00	20.736
2013-01-10 00:00:00	21.6006
2013-01-11 00:00:00	21.8806
2013-01-12 00:00:00	20.8916
2013-01-13 00:00:00	22.0672
2013-01-14 00:00:00	21.7996
2013-01-15 00:00:00	20.4832
2013-01-16 00:00:00	20.3904
2013-01-17 00:00:00	22.1254
2013-01-18 00:00:00	19.5643
2013-01-19 00:00:00	21.4723
2013-01-20 00:00:00	19.9876
2013-01-21 00:00:00	20.8216
2013-01-22 00:00:00	19.5798
2013-01-23 00:00:00	19.8884
2013-01-24 00:00:00	20.6478
2013-01-25 00:00:00	20.1691
2013-01-26 00:00:00	20.231
2013-01-27 00:00:00	21.0635
2013-01-28 00:00:00	20.3348
2013-01-29 00:00:00	19.518
2013-01-30 00:00:00	19.1235
2013-01-31 00:00:00	21.5986
2013-02-01 00:00:00	20.4669
2013-02-02 00:00:00	20.2189
2013-02-03 00:00:00	21.0655
2013-02-04 00:00:00	23.5087
2013-02-05 00:00:00	21.8766
2013-02-06 00:00:00	21.0207
2013-02-07 00:00:00	19.5612
2013-02-08 00:00:00	20.0518
2013-02-09 00:00:00	22.2759
2013-02-10 00:00:00	21.2264
2013-02-11 00:00:00	21.8379
2013-02-12 00:00:00	21.6456
2013-02-13 00:00:00	21.4872
2013-02-14 00:00:00	21.0384
2013-02-15 00:00:00	19.8376
2013-02-16 00:00:00	19.927
2013-02-17 00:00:00	19.3196
2013-02-18 00:00:00	20.5148
2013-02-19 00:00:00	20.3636
2013-02-20 00:00:00	20.3764
2013-02-21 00:00:00	20.7936
2013-02-22 00:00:00	21.584
2013-02-23 00:00:00	20.12
2013-02-24 00:00:00	21.0557
2013-02-25 00:00:00	21.0732
2013-02-26 00:00:00	20.4929
2013-02-27 00:00:00	20.8401
2013-02-28 00:00:00	20.7344
2013-03-01 00:00:00	21.2557
2013-03-02 00:00:00	21.2938
2013-03-03 00:00:00	21.097
2013-03-04 00:00:00	23.1922
2013-03-05 00:00:00	20.9048
2013-03-06 00:00:00	22.7356
2013-03-07 00:00:00	21.6104
2013-03-08 00:00:00	20.5859
2013-03-09 00:00:00	18.7959
2013-03-10 00:00:00	22.2495
2013-03-11 00:00:00	22.6103
2013-03-12 00:00:00	21.7939
2013-03-13 00:00:00	21.932
2013-03-14 00:00:00	22.1351
2013-03-15 00:00:00	21.5008
2013-03-16 00:00:00	22.2059
2013-03-17 00:00:00	21.5542
2013-03-18 00:00:00	21.7001
2013-03-19 00:00:00	19.4244
2013-03-20 00:00:00	20.7492
2013-03-21 00:00:00	20.3234
2013-03-22 00:00:00	20.7647
2013-03-23 00:00:00	21.1153
2013-03-24 00:00:00	19.7878
2013-03-25 00:00:00	19.2186
2013-03-26 00:00:00	19.9694
2013-03-27 00:00:00	19.8817
2013-03-28 00:00:00	21.1472
2013-03-29 00:00:00	20.3951
2013-03-30 00:00:00	20.4518
2013-03-31 00:00:00	18.8821
2013-04-01 00:00:00	19.0307
2013-04-02 00:00:00	18.9466
2013-04-03 00:00:00	20.0022
2013-04-04 00:00:00	19.0198
2013-04-05 00:00:00	19.6282
2013-04-06 00:00:00	20.1936
2013-04-07 00:00:00	20.1886
2013-04-08 00:00:00	20.0112
2013-04-09 00:00:00	20.4875
2013-04-10 00:00:00	20.3624
2013-04-11 00:00:00	19.306
2013-04-12 00:00:00	19.6209
2013-04-13 00:00:00	18.705
2013-04-14 00:00:00	19.6633
2013-04-15 00:00:00	21.1044
2013-04-16 00:00:00	21.1811
2013-04-17 00:00:00	20.0477
2013-04-18 00:00:00	20.9192
2013-04-19 00:00:00	19.367
2013-04-20 00:00:00	18.6716
2013-04-21 00:00:00	19.2696
2013-04-22 00:00:00	19.3489
2013-04-23 00:00:00	19.5058
2013-04-24 00:00:00	19.036
2013-04-25 00:00:00	19.6228
2013-04-26 00:00:00	19.8224
2013-04-27 00:00:00	19.5542
2013-04-28 00:00:00	18.9576
2013-04-29 00:00:00	19.8927
2013-04-30 00:00:00	19.323
2013-05-01 00:00:00	19.566
2013-05-02 00:00:00	19.3344
2013-05-03 00:00:00	18.567
2013-05-04 00:00:00	17.8598
2013-05-05 00:00:00	18.236
2013-05-06 00:00:00	19.348
2013-05-07 00:00:00	18.486
2013-05-08 00:00:00	19.89
2013-05-09 00:00:00	19.888
2013-05-10 00:00:00	19.3733
2013-05-11 00:00:00	18.7744
2013-05-12 00:00:00	18.9498
2013-05-13 00:00:00	18.3908
2013-05-14 00:00:00	18.5327
2013-05-15 00:00:00	19.6856
2013-05-16 00:00:00	19.5854
2013-05-17 00:00:00	19.5134
2013-05-18 00:00:00	20.892
2013-05-19 00:00:00	19.7194
2013-05-20 00:00:00	16.8398
2013-05-21 00:00:00	18.4012
2013-05-22 00:00:00	19.3279
2013-05-23 00:00:00	20.2612
2013-05-24 00:00:00	19.7883
2013-05-25 00:00:00	19.2885
2013-05-26 00:00:00	20.1751
2013-05-27 00:00:00	20.7739
2013-05-28 00:00:00	20.5099
2013-05-29 00:00:00	19.2733
2013-05-30 00:00:00	19.5543
2013-05-31 00:00:00	19.2596
2013-06-01 00:00:00	20.1699
2013-06-02 00:00:00	19.245
2013-06-03 00:00:00	17.3625
2013-06-04 00:00:00	20.448
2013-06-05 00:00:00	19.9535
2013-06-06 00:00:00	20.6265
2013-06-07 00:00:00	17.7383
2013-06-08 00:00:00	18.1763
2013-06-09 00:00:00	19.5349
2013-06-10 00:00:00	18.9778
2013-06-11 00:00:00	18.9855
2013-06-12 00:00:00	19.6565
2013-06-13 00:00:00	20.198
2013-06-14 00:00:00	19.8846
2013-06-15 00:00:00	19.7505
2013-06-16 00:00:00	18.7805
2013-06-17 00:00:00	20.3563
2013-06-18 00:00:00	20.6203
2013-06-19 00:00:00	20.9356
2013-06-20 00:00:00	18.4094
2013-06-21 00:00:00	18.8756
2013-06-22 00:00:00	20.3041
2013-06-23 00:00:00	17.63
2013-06-24 00:00:00	17.6533
2013-06-25 00:00:00	18.2131
2013-06-26 00:00:00	19.2245
2013-06-27 00:00:00	19.0607
2013-06-28 00:00:00	19.8908
2013-06-29 00:00:00	19.0958
2013-06-30 00:00:00	18.8866
2013-07-01 00:00:00	17.8069
2013-07-02 00:00:00	17.752
2013-07-03 00:00:00	19.6206
2013-07-04 00:00:00	19.0829
2013-07-05 00:00:00	17.1035
2013-07-06 00:00:00	18.6618
2013-07-07 00:00:00	18.2692
2013-07-08 00:00:00	17.7858
2013-07-09 00:00:00	18.4966
2013-07-10 00:00:00	18.0006
2013-07-11 00:00:00	16.8349
2013-07-12 00:00:00	19.3349
2013-07-13 00:00:00	18.4275
2013-07-14 00:00:00	18.9035
2013-07-15 00:00:00	16.8349
2013-07-16 00:00:00	15.8006
2013-07-17 00:00:00	16.1109
2013-07-18 00:00:00	17.1378
2013-07-19 00:00:00	19.2903
2013-07-20 00:00:00	16.9452
2013-07-21 00:00:00	17.7789
2013-07-22 00:00:00	20.2726
2013-07-23 00:00:00	17.0143
2013-07-24 00:00:00	18.1515
2013-07-25 00:00:00	18.2692
2013-07-26 00:00:00	18.8412
2013-07-27 00:00:00	20.428
2013-07-28 00:00:00	16.8829
2013-07-29 00:00:00	16.9652
2013-07-30 00:00:00	18.3795
2013-07-31 00:00:00	18.5589
2013-08-01 00:00:00	18.1932
2013-08-02 00:00:00	18.72
2013-08-03 00:00:00	18.1267
2013-08-04 00:00:00	18.0588
2013-08-05 00:00:00	18.7354
2013-08-06 00:00:00	19.0935
2013-08-07 00:00:00	18.3778
2013-08-08 00:00:00	17.3922
2013-08-09 00:00:00	18.4148
2013-08-10 00:00:00	19.6655
2013-08-11 00:00:00	19.3063
2013-08-12 00:00:00	19.3061
2013-08-13 00:00:00	19.4144
2013-08-14 00:00:00	20.1824
2013-08-15 00:00:00	20.5653
2013-08-16 00:00:00	20.322
2013-08-17 00:00:00	19.5415
2013-08-18 00:00:00	19.796
2013-08-19 00:00:00	18.7578
2013-08-20 00:00:00	19.5563
2013-08-21 00:00:00	19.6038
2013-08-22 00:00:00	19.4334
2013-08-23 00:00:00	19.1672
2013-08-24 00:00:00	20.012
2013-08-25 00:00:00	20.0088
2013-08-26 00:00:00	19.0007
2013-08-27 00:00:00	19.4655
2013-08-28 00:00:00	20.005
2013-08-29 00:00:00	19.7061
2013-08-30 00:00:00	20.2346
2013-08-31 00:00:00	19.6096
2013-09-01 00:00:00	19.6116
2013-09-02 00:00:00	18.8455
2013-09-03 00:00:00	18.7446
2013-09-04 00:00:00	19.6175
2013-09-05 00:00:00	19.8588
2013-09-06 00:00:00	19.8774
2013-09-07 00:00:00	20.2229
2013-09-08 00:00:00	19.8487
2013-09-09 00:00:00	18.9477
2013-09-10 00:00:00	19.5009
2013-09-11 00:00:00	17.9645
2013-09-12 00:00:00	18.4148
2013-09-13 00:00:00	18.3044
2013-09-14 00:00:00	20.2373
2013-09-15 00:00:00	21.1109
2013-09-16 00:00:00	19.885
2013-09-17 00:00:00	19.7431
2013-09-18 00:00:00	19.855
2013-09-19 00:00:00	20.486
2013-09-20 00:00:00	20.0474
2013-09-21 00:00:00	19.5081
2013-09-22 00:00:00	20.6306
2013-09-23 00:00:00	20.0059
2013-09-24 00:00:00	20.0987
2013-09-25 00:00:00	21.0084
2013-09-26 00:00:00	20.8826
2013-09-27 00:00:00	20.7976
2013-09-28 00:00:00	20.4054
2013-09-29 00:00:00	20.7119
2013-09-30 00:00:00	20.7407
2013-10-01 00:00:00	20.8046
2013-10-02 00:00:00	20.9106
2013-10-03 00:00:00	20.3256
2013-10-04 00:00:00	20.6705
2013-10-05 00:00:00	20.6803
2013-10-06 00:00:00	21.0618
2013-10-07 00:00:00	20.7878
2013-10-08 00:00:00	20.5258
2013-10-09 00:00:00	20.4021
2013-10-10 00:00:00	20.3493
2013-10-11 00:00:00	20.5465
2013-10-12 00:00:00	20.6709
2013-10-13 00:00:00	18.3202
2013-10-14 00:00:00	20.3519
2013-10-15 00:00:00	20.6467
2013-10-16 00:00:00	21.171
2013-10-17 00:00:00	20.8167
2013-10-18 00:00:00	21.1102
2013-10-19 00:00:00	20.6786
2013-10-20 00:00:00	20.4019
2013-10-21 00:00:00	20.4604
2013-10-22 00:00:00	21.3302
2013-10-23 00:00:00	20.8721
2013-10-24 00:00:00	21.2712
2013-10-25 00:00:00	20.5288
2013-10-26 00:00:00	20.1224
2013-10-27 00:00:00	20.453
2013-10-28 00:00:00	21.4342
2013-10-29 00:00:00	20.4447
2013-10-30 00:00:00	21.1445
2013-10-31 00:00:00	20.1254
2013-11-01 00:00:00	20.3723
2013-11-02 00:00:00	21.4681
2013-11-03 00:00:00	21.3575
2013-11-04 00:00:00	18.0366
2013-11-05 00:00:00	19.4397
2013-11-06 00:00:00	20.9028
2013-11-07 00:00:00	20.9212
2013-11-08 00:00:00	20.8869
2013-11-09 00:00:00	20.8981
2013-11-10 00:00:00	21.0759
2013-11-11 00:00:00	19.9702
2013-11-12 00:00:00	20.2218
2013-11-13 00:00:00	19.7146
2013-11-14 00:00:00	20.6611
2013-11-15 00:00:00	20.7286
2013-11-16 00:00:00	20.9367
2013-11-17 00:00:00	21.3367
2013-11-18 00:00:00	20.4241
2013-11-19 00:00:00	21.2636
2013-11-20 00:00:00	20.6335
2013-11-21 00:00:00	20.8517
2013-11-22 00:00:00	22.4778
2013-11-23 00:00:00	21.4201
2013-11-24 00:00:00	21.5979
2013-11-25 00:00:00	21.6755
2013-11-26 00:00:00	21.1842
2013-11-27 00:00:00	20.1261
2013-11-28 00:00:00	20.2245
2013-11-29 00:00:00	20.1234
2013-11-30 00:00:00	20.218
2013-12-01 00:00:00	20.1263
2013-12-02 00:00:00	21.1961
2013-12-03 00:00:00	21.1656
2013-12-04 00:00:00	20.7898
2013-12-05 00:00:00	21.4836
2013-12-06 00:00:00	21.5811
2013-12-07 00:00:00	20.9317
2013-12-08 00:00:00	21.3275
2013-12-09 00:00:00	21.3804
2013-12-10 00:00:00	20.6967
2013-12-11 00:00:00	21.2241
2013-12-12 00:00:00	20.0642
2013-12-13 00:00:00	20.3447
2013-12-14 00:00:00	21.1961
2013-12-15 00:00:00	21.847
2013-12-16 00:00:00	21.2934
2013-12-17 00:00:00	21.2604
2013-12-18 00:00:00	20.2061
2013-12-19 00:00:00	19.9758
2013-12-20 00:00:00	19.1448
2013-12-21 00:00:00	19.6265
2013-12-22 00:00:00	20.2985
2013-12-23 00:00:00	19.8626
2013-12-24 00:00:00	20.5936
2013-12-25 00:00:00	20.2108
2013-12-26 00:00:00	20.8873
2013-12-27 00:00:00	20.8037
2013-12-28 00:00:00	20.9714
2013-12-29 00:00:00	20.9295
2013-12-30 00:00:00	20.3871
2013-12-31 00:00:00	20.9351
