end_of_interval	out
2008-09-09 00:00:00	51.24
2008-09-10 00:00:00	56.327
2008-09-11 00:00:00	54.289
2008-09-12 00:00:00	49.2205
2008-09-13 00:00:00	49.707
2008-09-14 00:00:00	45.848
2008-09-15 00:00:00	49.1065
2008-09-16 00:00:00	50.251
2008-09-17 00:00:00	45.745
2008-09-18 00:00:00	46.023
2008-09-19 00:00:00	48.669
2008-09-20 00:00:00	46.251
2008-09-21 00:00:00	44.175
2008-09-22 00:00:00	41.9925
2008-09-23 00:00:00	46.5515
2008-09-24 00:00:00	48.81
2008-09-25 00:00:00	45.62
2008-09-26 00:00:00	47.4105
2008-09-27 00:00:00	45.555
2008-09-28 00:00:00	41.0305
2008-09-29 00:00:00	48.772
2008-09-30 00:00:00	55.441
2008-10-01 00:00:00	44.42275
2008-10-02 00:00:00	46.67425
2008-10-03 00:00:00	50.4215
2008-10-04 00:00:00	49.048
2008-10-05 00:00:00	45.03675
2008-10-06 00:00:00	42.64325
2008-10-07 00:00:00	42.85475
2008-10-08 00:00:00	44.099
2008-10-09 00:00:00	51.25175
2008-10-10 00:00:00	50.28825
2008-10-11 00:00:00	45.579
2008-10-12 00:00:00	46.0145
2008-10-13 00:00:00	49.0075
2008-10-14 00:00:00	45.81625
2008-10-15 00:00:00	41.8065
2008-10-16 00:00:00	43.06525
2008-10-17 00:00:00	48.01825
2008-10-18 00:00:00	49.76925
2008-10-19 00:00:00	46.43825
2008-10-20 00:00:00	43.11275
2008-10-21 00:00:00	42.843
2008-10-22 00:00:00	41.428
2008-10-23 00:00:00	40.60625
2008-10-24 00:00:00	42.482
2008-10-25 00:00:00	40.2065
2008-10-26 00:00:00	43.843
2008-10-27 00:00:00	37.81175
2008-10-28 00:00:00	44.84
2008-10-29 00:00:00	44.52775
2008-10-30 00:00:00	43.01025
2008-10-31 00:00:00	42.90225
2008-11-01 00:00:00	42.47025
2008-11-02 00:00:00	39.252
2008-11-03 00:00:00	51.083
2008-11-04 00:00:00	38.8555
2008-11-05 00:00:00	41.304
2008-11-06 00:00:00	38.85675
2008-11-07 00:00:00	37.79975
2008-11-08 00:00:00	57.53575
2008-11-09 00:00:00	41.79125
2008-11-10 00:00:00	46.10375
2008-11-11 00:00:00	46.664
2008-11-12 00:00:00	53.06375
2008-11-13 00:00:00	53.88725
2008-11-14 00:00:00	62.6265
2008-11-15 00:00:00	44.08225
2008-11-16 00:00:00	41.474
2008-11-17 00:00:00	49.324
2008-11-18 00:00:00	48.82125
2008-11-19 00:00:00	43.98125
2008-11-20 00:00:00	43.0435
2008-11-21 00:00:00	36.00345
2008-11-22 00:00:00	39.01275
2008-11-23 00:00:00	35.9245
2008-11-24 00:00:00	44.82825
2008-11-25 00:00:00	47.7495
2008-11-26 00:00:00	47.556
2008-11-27 00:00:00	45.25975
2008-11-28 00:00:00	43.9155
2008-11-29 00:00:00	52.8815
2008-11-30 00:00:00	52.4495
2008-12-01 00:00:00	51.25225
2008-12-02 00:00:00	56.021
2008-12-03 00:00:00	75.719
2008-12-04 00:00:00	52.777
2008-12-05 00:00:00	43.63705
2008-12-06 00:00:00	45.83325
2008-12-07 00:00:00	59.25825
2008-12-08 00:00:00	41.803
2008-12-09 00:00:00	64.59775
2008-12-10 00:00:00	65.24625
2008-12-11 00:00:00	44.58475
2008-12-12 00:00:00	55.22125
2008-12-13 00:00:00	53.77525
2008-12-14 00:00:00	62.54575
2008-12-15 00:00:00	58.04225
2008-12-16 00:00:00	62.6685
2008-12-17 00:00:00	45.4615
2008-12-18 00:00:00	57.15775
2008-12-19 00:00:00	48.3002
2008-12-20 00:00:00	78.766
2008-12-21 00:00:00	64.533
2008-12-22 00:00:00	60.0405
2008-12-23 00:00:00	50.68675
2008-12-24 00:00:00	59.48825
2008-12-25 00:00:00	48.56425
2008-12-26 00:00:00	50.31325
2008-12-27 00:00:00	45.17475
2008-12-28 00:00:00	49.317
2008-12-29 00:00:00	59.1435
2008-12-30 00:00:00	51.62925
2008-12-31 00:00:00	52.03575
2009-01-01 00:00:00	54.55375
2009-01-02 00:00:00	45.09225
2009-01-03 00:00:00	52.31025
2009-01-04 00:00:00	53.947
2009-01-05 00:00:00	53.08825
2009-01-06 00:00:00	47.66025
2009-01-07 00:00:00	61.2755
2009-01-08 00:00:00	55.38375
2009-01-09 00:00:00	54.69425
2009-01-10 00:00:00	59.7175
2009-01-11 00:00:00	43.92075
2009-01-12 00:00:00	49.248
2009-01-13 00:00:00	58.8025
2009-01-14 00:00:00	52.78125
2009-01-15 00:00:00	56.109
2009-01-16 00:00:00	67.31825
2009-01-17 00:00:00	52.54575
2009-01-18 00:00:00	65.025
2009-01-19 00:00:00	52.47375
2009-01-20 00:00:00	58.8955
2009-01-21 00:00:00	85.09175
2009-01-22 00:00:00	82.2345
2009-01-23 00:00:00	83.2215
2009-01-24 00:00:00	72.296
2009-01-25 00:00:00	84.00925
2009-01-26 00:00:00	61.587
2009-01-27 00:00:00	52.46375
2009-01-28 00:00:00	73.56625
2009-01-29 00:00:00	72.59525
2009-01-30 00:00:00	77.31525
2009-01-31 00:00:00	71.06575
2009-02-01 00:00:00	78.52375
2009-02-02 00:00:00	82.0625
2009-02-03 00:00:00	82.91075
2009-02-04 00:00:00	83.48725
2009-02-05 00:00:00	78.44325
2009-02-06 00:00:00	78.58375
2009-02-07 00:00:00	68.814
2009-02-08 00:00:00	81.6595
2009-02-09 00:00:00	74.6455
2009-02-10 00:00:00	67.058
2009-02-11 00:00:00	80.655
2009-02-12 00:00:00	79.17
2009-02-13 00:00:00	72.28775
2009-02-14 00:00:00	66.862
2009-02-15 00:00:00	75.8335
2009-02-16 00:00:00	80.84675
2009-02-17 00:00:00	73.57175
2009-02-18 00:00:00	79.2162
2009-02-19 00:00:00	84.33125
2009-02-20 00:00:00	78.50275
2009-02-21 00:00:00	87.64925
2009-02-22 00:00:00	87.0795
2009-02-23 00:00:00	88.3335
2009-02-24 00:00:00	76.4225
2009-02-25 00:00:00	78.4885
2009-02-26 00:00:00	76.568
2009-02-27 00:00:00	79.7435
2009-02-28 00:00:00	84.48525
2009-03-01 00:00:00	85.50725
2009-03-02 00:00:00	86.83025
2009-03-03 00:00:00	88.6329
2009-03-04 00:00:00	80.1475
2009-03-05 00:00:00	84.054
2009-03-06 00:00:00	83.83025
2009-03-07 00:00:00	83.9385
2009-03-08 00:00:00	86.86075
2009-03-09 00:00:00	89.07025
2009-03-10 00:00:00	86.2955
2009-03-11 00:00:00	81.72975
2009-03-12 00:00:00	85.1365
2009-03-13 00:00:00	79.3545
2009-03-14 00:00:00	85.9525
2009-03-15 00:00:00	83.7695
2009-03-16 00:00:00	83.3645
2009-03-17 00:00:00	88.46325
2009-03-18 00:00:00	85.7085
2009-03-19 00:00:00	81.364
2009-03-20 00:00:00	79.893
2009-03-21 00:00:00	80.5265
2009-03-22 00:00:00	82.3935
2009-03-23 00:00:00	78.28925
2009-03-24 00:00:00	75.93025
2009-03-25 00:00:00	76.545
2009-03-26 00:00:00	77.26375
2009-03-27 00:00:00	82.7735
2009-03-28 00:00:00	78.18575
2009-03-29 00:00:00	74.001
2009-03-30 00:00:00	81.13225
2009-03-31 00:00:00	74.584
2009-04-01 00:00:00	84.094
2009-04-02 00:00:00	84.7555
2009-04-03 00:00:00	87.34025
2009-04-04 00:00:00	91.5205
2009-04-05 00:00:00	93.8345
2009-04-06 00:00:00	85.2815
2009-04-07 00:00:00	85.91475
2009-04-08 00:00:00	83.821
2009-04-09 00:00:00	88.1485
2009-04-10 00:00:00	93.216
2009-04-11 00:00:00	92.974
2009-04-12 00:00:00	88.3475
2009-04-13 00:00:00	94.83675
2009-04-14 00:00:00	85.64075
2009-04-15 00:00:00	91.818
2009-04-16 00:00:00	86.109
2009-04-17 00:00:00	87.69475
2009-04-18 00:00:00	90.20025
2009-04-19 00:00:00	82.63325
2009-04-20 00:00:00	93.341
2009-04-21 00:00:00	88.66625
2009-04-22 00:00:00	93.54375
2009-04-23 00:00:00	91.3325
2009-04-24 00:00:00	91.872
2009-04-25 00:00:00	89.66375
2009-04-26 00:00:00	86.83325
2009-04-27 00:00:00	91.75625
2009-04-28 00:00:00	90.29525
2009-04-29 00:00:00	90.35075
2009-04-30 00:00:00	85.51575
2009-05-01 00:00:00	92.2915
2009-05-02 00:00:00	83.56775
2009-05-03 00:00:00	83.5925
2009-05-04 00:00:00	83.24325
2009-05-05 00:00:00	89.80275
2009-05-06 00:00:00	89.36225
2009-05-07 00:00:00	89.1705
2009-05-08 00:00:00	90.32425
2009-05-09 00:00:00	91.2395
2009-05-10 00:00:00	88.03525
2009-05-11 00:00:00	79.216
2009-05-12 00:00:00	87.769
2009-05-13 00:00:00	89.7045
2009-05-14 00:00:00	88.33825
2009-05-15 00:00:00	89.17925
2009-05-16 00:00:00	87.8625
2009-05-17 00:00:00	88.15225
2009-05-18 00:00:00	87.59625
2009-05-19 00:00:00	84.56
2009-05-20 00:00:00	80.76275
2009-05-21 00:00:00	88.4065
2009-05-22 00:00:00	81.7845
2009-05-23 00:00:00	82.9995
2009-05-24 00:00:00	81.139
2009-05-25 00:00:00	80.2415
2009-05-26 00:00:00	82.818
2009-05-27 00:00:00	84.183
2009-05-28 00:00:00	85.0165
2009-05-29 00:00:00	82.998
2009-05-30 00:00:00	85.5755
2009-05-31 00:00:00	81.1185
2009-06-01 00:00:00	83.01425
2009-06-02 00:00:00	86.37575
2009-06-03 00:00:00	86.91975
2009-06-04 00:00:00	84.32875
2009-06-05 00:00:00	82.6435
2009-06-06 00:00:00	73.6425
2009-06-07 00:00:00	77.95375
2009-06-08 00:00:00	78.62175
2009-06-09 00:00:00	84.79875
2009-06-10 00:00:00	82.31375
2009-06-11 00:00:00	76.37125
2009-06-12 00:00:00	81.89525
2009-06-13 00:00:00	77.46625
2009-06-14 00:00:00	82.419
2009-06-15 00:00:00	81.555
2009-06-16 00:00:00	78.98275
2009-06-17 00:00:00	75.93025
2009-06-18 00:00:00	79.78025
2009-06-19 00:00:00	76.30475
2009-06-20 00:00:00	73.38075
2009-06-21 00:00:00	76.6995
2009-06-22 00:00:00	74.5335
2009-06-23 00:00:00	76.87375
2009-06-24 00:00:00	74.2175
2009-06-25 00:00:00	75.9535
2009-06-26 00:00:00	75.989
2009-06-27 00:00:00	76.663
2009-06-28 00:00:00	73.216
2009-06-29 00:00:00	70.4275
2009-06-30 00:00:00	73.34475
2009-07-01 00:00:00	74.1705
2009-07-02 00:00:00	80.2485
2009-07-03 00:00:00	76.7085
2009-07-04 00:00:00	71.7435
2009-07-05 00:00:00	73.12175
2009-07-06 00:00:00	61.53575
2009-07-07 00:00:00	74.7395
2009-07-08 00:00:00	70.78225
2009-07-09 00:00:00	67.17625
2009-07-10 00:00:00	70.4705
2009-07-11 00:00:00	70.58625
2009-07-12 00:00:00	69.20025
2009-07-13 00:00:00	74.8565
2009-07-14 00:00:00	68.958
2009-07-15 00:00:00	67.12725
2009-07-16 00:00:00	70.981
2009-07-17 00:00:00	72.08225
2009-07-18 00:00:00	64.16875
2009-07-19 00:00:00	67.34425
2009-07-20 00:00:00	73.7395
2009-07-21 00:00:00	61.0595
2009-07-22 00:00:00	80.915
2009-07-23 00:00:00	85.97275
2009-07-24 00:00:00	73.44375
2009-07-25 00:00:00	73.6905
2009-07-26 00:00:00	70.808
2009-07-27 00:00:00	67.976
2009-07-28 00:00:00	68.808
2009-07-29 00:00:00	61.11875
2009-07-30 00:00:00	66.92
2009-07-31 00:00:00	60.62625
2009-08-01 00:00:00	69.038
2009-08-02 00:00:00	66.783
2009-08-03 00:00:00	71.213
2009-08-04 00:00:00	69.137
2009-08-05 00:00:00	61.0305
2009-08-06 00:00:00	72.0685
2009-08-07 00:00:00	67
2009-08-08 00:00:00	65.6235
2009-08-09 00:00:00	58.1065
2009-08-10 00:00:00	60.99
2009-08-11 00:00:00	56.9165
2009-08-12 00:00:00	62.669
2009-08-13 00:00:00	66.9275
2009-08-14 00:00:00	66.9275
2009-08-15 00:00:00	58.2963
2009-08-16 00:00:00	69.137
2009-08-17 00:00:00	60.8405
2009-08-18 00:00:00	58.3345
2009-08-19 00:00:00	61.4865
2009-08-20 00:00:00	62.9165
2009-08-21 00:00:00	63.327
2009-08-22 00:00:00	50.81
2009-08-23 00:00:00	50.3345
2009-08-24 00:00:00	49.62
2009-08-25 00:00:00	64.038
2009-08-26 00:00:00	76.1865
2009-08-27 00:00:00	77.7415
2009-08-28 00:00:00	70.228
2009-08-29 00:00:00	58
2009-08-30 00:00:00	54.1865
2009-08-31 00:00:00	54.673
2009-09-01 00:00:00	49.2205
2009-09-02 00:00:00	53.3345
2009-09-03 00:00:00	54.7795
2009-09-04 00:00:00	53.19
2009-09-05 00:00:00	54.4755
2009-09-06 00:00:00	55.2585
2009-09-07 00:00:00	52.962
2009-09-08 00:00:00	52.6655
2009-09-09 00:00:00	53.369
2009-09-10 00:00:00	51.4755
2009-09-11 00:00:00	51.5895
2009-09-12 00:00:00	53.304
2009-09-13 00:00:00	55.3765
2009-09-14 00:00:00	52.863
2009-09-15 00:00:00	56.2245
2009-09-16 00:00:00	62.1865
2009-09-17 00:00:00	54.673
2009-09-18 00:00:00	49.304
2009-09-19 00:00:00	47.331
2009-09-20 00:00:00	53.924
2009-09-21 00:00:00	52.848
2009-09-22 00:00:00	52.0835
2009-09-23 00:00:00	45.6275
2009-09-24 00:00:00	48.7795
2009-09-25 00:00:00	49.38
2009-09-26 00:00:00	48.1215
2009-09-27 00:00:00	47.5135
2009-09-28 00:00:00	45.304
2009-09-29 00:00:00	44.4105
2009-09-30 00:00:00	43.342
2009-10-01 00:00:00	45.19
2009-10-02 00:00:00	45.7795
2009-10-03 00:00:00	46.114
2009-10-04 00:00:00	48.4485
2009-10-05 00:00:00	54.593
2009-10-06 00:00:00	49.3725
2009-10-07 00:00:00	47.0835
2009-10-08 00:00:00	51.7495
2009-10-09 00:00:00	48.5795
2009-10-10 00:00:00	50.852
2009-10-11 00:00:00	63.756
2009-10-12 00:00:00	54.637
2009-10-13 00:00:00	56.464
2009-10-14 00:00:00	44.75
2009-10-15 00:00:00	45.3885
2009-10-16 00:00:00	43.8875
2009-10-17 00:00:00	45.304
2009-10-18 00:00:00	45.1253
2009-10-19 00:00:00	52.7252
2009-10-20 00:00:00	50.8244
2009-10-21 00:00:00	46.3664
2009-10-22 00:00:00	47.3009
2009-10-23 00:00:00	56.0503
2009-10-24 00:00:00	49.6336
2009-10-25 00:00:00	53.3925
2009-10-26 00:00:00	72.692
2009-10-27 00:00:00	65.448
2009-10-28 00:00:00	54.3875
2009-10-29 00:00:00	48.7395
2009-10-30 00:00:00	45.9445
2009-10-31 00:00:00	49.129
2009-11-01 00:00:00	41.982
2009-11-02 00:00:00	46.719
2009-11-03 00:00:00	49.049
2009-11-04 00:00:00	47.4335
2009-11-05 00:00:00	45.4435
2009-11-06 00:00:00	45.0755
2009-11-07 00:00:00	43.2605
2009-11-08 00:00:00	43.0185
2009-11-09 00:00:00	51.5505
2009-11-10 00:00:00	47.23
2009-11-11 00:00:00	51.421
2009-11-12 00:00:00	48.7565
2009-11-13 00:00:00	55.591
2009-11-14 00:00:00	51.1765
2009-11-15 00:00:00	48.741
2009-11-16 00:00:00	56.29
2009-11-17 00:00:00	57.4065
2009-11-18 00:00:00	65.0365
2009-11-19 00:00:00	68.4885
2009-11-20 00:00:00	46.3575
2009-11-21 00:00:00	43.1315
2009-11-22 00:00:00	44.242
2009-11-23 00:00:00	49.534
2009-11-24 00:00:00	77.0905
2009-11-25 00:00:00	66.323
2009-11-26 00:00:00	41.9245
2009-11-27 00:00:00	46.257
2009-11-28 00:00:00	43.113
2009-11-29 00:00:00	45.1765
2009-11-30 00:00:00	57.715
2009-12-01 00:00:00	62.658
2009-12-02 00:00:00	68.6525
2009-12-03 00:00:00	60.148
2009-12-04 00:00:00	51.2405
2009-12-05 00:00:00	52.6475
2009-12-06 00:00:00	52.5915
2009-12-07 00:00:00	52.487
2009-12-08 00:00:00	50.534
2009-12-09 00:00:00	53.2205
2009-12-10 00:00:00	48.758
2009-12-11 00:00:00	59.2135
2009-12-12 00:00:00	73.453
2009-12-13 00:00:00	66.931
2009-12-14 00:00:00	63.9035
2009-12-15 00:00:00	51.46
2009-12-16 00:00:00	48.499
2009-12-17 00:00:00	48.8725
2009-12-18 00:00:00	49.5155
2009-12-19 00:00:00	43.6755
2009-12-20 00:00:00	42.4065
2009-12-21 00:00:00	54.193
2009-12-22 00:00:00	56.0145
2009-12-23 00:00:00	67.2795
2009-12-24 00:00:00	82.1255
2009-12-25 00:00:00	66.2305
2009-12-26 00:00:00	80.8775
2009-12-27 00:00:00	69.2115
2009-12-28 00:00:00	58.5955
2009-12-29 00:00:00	62.5035
2009-12-30 00:00:00	77.302
2009-12-31 00:00:00	77.7675
2010-01-01 00:00:00	84.5285
2010-01-02 00:00:00	86.157
2010-01-03 00:00:00	86.5265
2010-01-04 00:00:00	74.5075
2010-01-05 00:00:00	71.938
2010-01-06 00:00:00	70.2875
2010-01-07 00:00:00	69.5705
2010-01-08 00:00:00	84.329
2010-01-09 00:00:00	91.559
2010-01-10 00:00:00	90.435
2010-01-11 00:00:00	80.533
2010-01-12 00:00:00	75.0505
2010-01-13 00:00:00	79.867
2010-01-14 00:00:00	73.088
2010-01-15 00:00:00	79.8225
2010-01-16 00:00:00	69.056
2010-01-17 00:00:00	61.685
2010-01-18 00:00:00	70.24
2010-01-19 00:00:00	71.8755
2010-01-20 00:00:00	65.6715
2010-01-21 00:00:00	67.197
2010-01-22 00:00:00	62.1885
2010-01-23 00:00:00	56.431
2010-01-24 00:00:00	56.5975
2010-01-25 00:00:00	69.712
2010-01-26 00:00:00	73.3915
2010-01-27 00:00:00	75.5005
2010-01-28 00:00:00	71.666
2010-01-29 00:00:00	67.53
2010-01-30 00:00:00	65.1595
2010-01-31 00:00:00	62.556
2010-02-01 00:00:00	59.25
2010-02-02 00:00:00	65.809
2010-02-03 00:00:00	60.279
2010-02-04 00:00:00	55.39
2010-02-05 00:00:00	50.928
2010-02-06 00:00:00	50.507
2010-02-07 00:00:00	78.991
2010-02-08 00:00:00	70.9335
2010-02-09 00:00:00	81.019
2010-02-10 00:00:00	72.579
2010-02-11 00:00:00	63.059
2010-02-12 00:00:00	74.2845
2010-02-13 00:00:00	81.953
2010-02-14 00:00:00	74.584
2010-02-15 00:00:00	59.5115
2010-02-16 00:00:00	70.0535
2010-02-17 00:00:00	72.086
2010-02-18 00:00:00	61.039
2010-02-19 00:00:00	57.2895
2010-02-20 00:00:00	57.1145
2010-02-21 00:00:00	55.3435
2010-02-22 00:00:00	64.871
2010-02-23 00:00:00	71.511
2010-02-24 00:00:00	81.12
2010-02-25 00:00:00	76.2405
2010-02-26 00:00:00	72.074
2010-02-27 00:00:00	69.316
2010-02-28 00:00:00	65.7415
2010-03-01 00:00:00	60.1085
2010-03-02 00:00:00	54.791
2010-03-03 00:00:00	58.7285
2010-03-04 00:00:00	60.8765
2010-03-05 00:00:00	55.386
2010-03-06 00:00:00	58.509
2010-03-07 00:00:00	78.7505
2010-03-08 00:00:00	60.873
2010-03-09 00:00:00	58.468
2010-03-10 00:00:00	54.784
2010-03-11 00:00:00	43.197
2010-03-12 00:00:00	61.967
2010-03-13 00:00:00	50.5915
2010-03-14 00:00:00	54.9405
2010-03-15 00:00:00	56.977
2010-03-16 00:00:00	50.6585
2010-03-17 00:00:00	44.39
2010-03-18 00:00:00	63.9145
2010-03-19 00:00:00	64.587
2010-03-20 00:00:00	70.084
2010-03-21 00:00:00	89.003
2010-03-22 00:00:00	72.8245
2010-03-23 00:00:00	76.5605
2010-03-24 00:00:00	64.0755
2010-03-25 00:00:00	72.781
2010-03-26 00:00:00	78.7005
2010-03-27 00:00:00	84.379
2010-03-28 00:00:00	80.4955
2010-03-29 00:00:00	92.6835
2010-03-30 00:00:00	85.8645
2010-03-31 00:00:00	78.004
2010-04-01 00:00:00	77.306
2010-04-02 00:00:00	79.63
2010-04-03 00:00:00	81.898
2010-04-04 00:00:00	90.211
2010-04-05 00:00:00	84.606
2010-04-06 00:00:00	81.898
2010-04-07 00:00:00	79.682
2010-04-08 00:00:00	83.509
2010-04-09 00:00:00	93.023
2010-04-10 00:00:00	83.076
2010-04-11 00:00:00	87.59
2010-04-12 00:00:00	84.152
2010-04-13 00:00:00	83.294
2010-04-14 00:00:00	82.2
2010-04-15 00:00:00	81.714
2010-04-16 00:00:00	91.136
2010-04-17 00:00:00	86.842
2010-04-18 00:00:00	86.194
2010-04-19 00:00:00	86.588
2010-04-20 00:00:00	80.4255
2010-04-21 00:00:00	84.6965
2010-04-22 00:00:00	82.9635
2010-04-23 00:00:00	85.7685
2010-04-24 00:00:00	83.3165
2010-04-25 00:00:00	81.812
2010-04-26 00:00:00	82.035
2010-04-27 00:00:00	77.7685
2010-04-28 00:00:00	81.0825
2010-04-29 00:00:00	84.848
2010-04-30 00:00:00	82.424
2010-05-01 00:00:00	81.703
2010-05-02 00:00:00	88.21
2010-05-03 00:00:00	83.9785
2010-05-04 00:00:00	78.329
2010-05-05 00:00:00	86.226
2010-05-06 00:00:00	86.869
2010-05-07 00:00:00	82.8405
2010-05-08 00:00:00	82.588
2010-05-09 00:00:00	82.0355
2010-05-10 00:00:00	76.3265
2010-05-11 00:00:00	85.676
2010-05-12 00:00:00	77.916
2010-05-13 00:00:00	76.5254
2010-05-14 00:00:00	70.8002
2010-05-15 00:00:00	68.5254
2010-05-16 00:00:00	63.6246
2010-05-17 00:00:00	66.1927
2010-05-18 00:00:00	59.5254
2010-05-19 00:00:00	69.4917
2010-05-20 00:00:00	62.0413
2010-05-21 00:00:00	65.6094
2010-05-22 00:00:00	62.1329
2010-05-23 00:00:00	63.5757
2010-05-24 00:00:00	68.8581
2010-05-25 00:00:00	59.9758
2010-05-26 00:00:00	74.2672
2010-05-27 00:00:00	68.8244
2010-05-28 00:00:00	70.2582
2010-05-29 00:00:00	63.1908
2010-05-30 00:00:00	65.1253
2010-05-31 00:00:00	77.0579
2010-06-01 00:00:00	78.1905
2010-06-02 00:00:00	82.7695
2010-06-03 00:00:00	75.644
2010-06-04 00:00:00	72.8645
2010-06-05 00:00:00	87.5595
2010-06-06 00:00:00	79.043
2010-06-07 00:00:00	77.3465
2010-06-08 00:00:00	74.669
2010-06-09 00:00:00	76.571
2010-06-10 00:00:00	72.6655
2010-06-11 00:00:00	79.023
2010-06-12 00:00:00	69.887
2010-06-13 00:00:00	74.4805
2010-06-14 00:00:00	74.32
2010-06-15 00:00:00	68.0375
2010-06-16 00:00:00	74.3425
2010-06-17 00:00:00	74.038
2010-06-18 00:00:00	83.6165
2010-06-19 00:00:00	82.062
2010-06-20 00:00:00	72.982
2010-06-21 00:00:00	67.7415
2010-06-22 00:00:00	76.4705
2010-06-23 00:00:00	74.8855
2010-06-24 00:00:00	73.842
2010-06-25 00:00:00	72.6205
2010-06-26 00:00:00	65.0335
2010-06-27 00:00:00	87.0325
2010-06-28 00:00:00	80.138
2010-06-29 00:00:00	66.879
2010-06-30 00:00:00	66.497
2010-07-01 00:00:00	52.925
2010-07-02 00:00:00	60.768
2010-07-03 00:00:00	62.623
2010-07-04 00:00:00	73.376
2010-07-05 00:00:00	73.376
2010-07-06 00:00:00	66.797
2010-07-07 00:00:00	60.501
2010-07-08 00:00:00	66.066
2010-07-09 00:00:00	67.557
2010-07-10 00:00:00	67.062
2010-07-11 00:00:00	72.497
2010-07-12 00:00:00	78.69
2010-07-13 00:00:00	80.239
2010-07-14 00:00:00	67.869
2010-07-15 00:00:00	66.064
2010-07-16 00:00:00	68.694
2010-07-17 00:00:00	71.795
2010-07-18 00:00:00	65.479
2010-07-19 00:00:00	74.253
2010-07-20 00:00:00	59.376
2010-07-21 00:00:00	67.138
2010-07-22 00:00:00	71.228
2010-07-23 00:00:00	61.918
2010-07-24 00:00:00	57.429
2010-07-25 00:00:00	58.111
2010-07-26 00:00:00	69.109
2010-07-27 00:00:00	59.602
2010-07-28 00:00:00	65.064
2010-07-29 00:00:00	61.499
2010-07-30 00:00:00	72.555
2010-07-31 00:00:00	58.7635
2010-08-01 00:00:00	66.54
2010-08-02 00:00:00	57.3575
2010-08-03 00:00:00	61.034
2010-08-04 00:00:00	69.1025
2010-08-05 00:00:00	70.437
2010-08-06 00:00:00	64.2165
2010-08-07 00:00:00	56.365
2010-08-08 00:00:00	62.2195
2010-08-09 00:00:00	58.7755
2010-08-10 00:00:00	69.11
2010-08-11 00:00:00	54.5095
2010-08-12 00:00:00	53.5475
2010-08-13 00:00:00	63.54
2010-08-14 00:00:00	70.844
2010-08-15 00:00:00	69.8365
2010-08-16 00:00:00	58.92
2010-08-17 00:00:00	60.8135
2010-08-18 00:00:00	67.023
2010-08-19 00:00:00	66.5475
2010-08-20 00:00:00	62.251
2010-08-21 00:00:00	51.483
2010-08-22 00:00:00	70.0265
2010-08-23 00:00:00	66.692
2010-08-24 00:00:00	63.072
2010-08-25 00:00:00	58.175
2010-08-26 00:00:00	65.7375
2010-08-27 00:00:00	59.7375
2010-08-28 00:00:00	64.2055
2010-08-29 00:00:00	61.023
2010-08-30 00:00:00	58.137
2010-08-31 00:00:00	63.3195
2010-09-01 00:00:00	61.77
2010-09-02 00:00:00	64.419
2010-09-03 00:00:00	57.9285
2010-09-04 00:00:00	63.786
2010-09-05 00:00:00	60.62
2010-09-06 00:00:00	49.026
2010-09-07 00:00:00	52.6865
2010-09-08 00:00:00	47.7963
2010-09-09 00:00:00	55.412
2010-09-10 00:00:00	52.903
2010-09-11 00:00:00	67.897
2010-09-12 00:00:00	68.628
2010-09-13 00:00:00	65.5355
2010-09-14 00:00:00	64.462
2010-09-15 00:00:00	50.4945
2010-09-16 00:00:00	54.022
2010-09-17 00:00:00	44.573
2010-09-18 00:00:00	50.9875
2010-09-19 00:00:00	59.084
2010-09-20 00:00:00	49.893
2010-09-21 00:00:00	51.2055
2010-09-22 00:00:00	53.123
2010-09-23 00:00:00	52.8085
2010-09-24 00:00:00	48.7265
2010-09-25 00:00:00	62.0015
2010-09-26 00:00:00	58.4575
2010-09-27 00:00:00	52.747
2010-09-28 00:00:00	58.8875
2010-09-29 00:00:00	61.5935
2010-09-30 00:00:00	62.842
2010-10-01 00:00:00	61.119
2010-10-02 00:00:00	64.0485
2010-10-03 00:00:00	49.6815
2010-10-04 00:00:00	48.6175
2010-10-05 00:00:00	49.782
2010-10-06 00:00:00	44.833
2010-10-07 00:00:00	48.4515
2010-10-08 00:00:00	54.9015
2010-10-09 00:00:00	50.589
2010-10-10 00:00:00	55.8785
2010-10-11 00:00:00	57.0815
2010-10-12 00:00:00	61.6435
2010-10-13 00:00:00	61.551
2010-10-14 00:00:00	51.0055
2010-10-15 00:00:00	51.807
2010-10-16 00:00:00	50.706
2010-10-17 00:00:00	44.277
2010-10-18 00:00:00	71.0525
2010-10-19 00:00:00	62.0055
2010-10-20 00:00:00	60.9115
2010-10-21 00:00:00	60.6035
2010-10-22 00:00:00	84.235
2010-10-23 00:00:00	93.4715
2010-10-24 00:00:00	78.997
2010-10-25 00:00:00	71.884
2010-10-26 00:00:00	80.568
2010-10-27 00:00:00	74.1165
2010-10-28 00:00:00	83.8445
2010-10-29 00:00:00	80.2485
2010-10-30 00:00:00	75.3525
2010-10-31 00:00:00	62.1405
2010-11-01 00:00:00	60.402
2010-11-02 00:00:00	59.209
2010-11-03 00:00:00	61.4225
2010-11-04 00:00:00	62.788
2010-11-05 00:00:00	59.441
2010-11-06 00:00:00	56.303
2010-11-07 00:00:00	60.3835
2010-11-08 00:00:00	50.1745
2010-11-09 00:00:00	52.493
2010-11-10 00:00:00	46.1375
2010-11-11 00:00:00	60.107
2010-11-12 00:00:00	43.7963
