end_of_interval	out
2010-12-19 00:00:00	29.8573
2010-12-20 00:00:00	29.9828
2010-12-21 00:00:00	30.5871
2010-12-22 00:00:00	31.3945
2010-12-23 00:00:00	32.5313
2010-12-24 00:00:00	29.9375
2010-12-25 00:00:00	30.3503
2010-12-26 00:00:00	31.4319
2010-12-27 00:00:00	31.9855
2010-12-28 00:00:00	31.4868
2010-12-29 00:00:00	31.4377
2010-12-30 00:00:00	30.6619
2010-12-31 00:00:00	28.2926
2011-01-01 00:00:00	31.6451
2011-01-02 00:00:00	32.2857
2011-01-03 00:00:00	27.0564
2011-01-04 00:00:00	31.3106
2011-01-05 00:00:00	31.4155
2011-01-06 00:00:00	31.4323
2011-01-07 00:00:00	31.6424
2011-01-08 00:00:00	31.1281
2011-01-09 00:00:00	31.8803
2011-01-10 00:00:00	28.9772
2011-01-11 00:00:00	31.704
2011-01-12 00:00:00	31.8452
2011-01-13 00:00:00	32.2495
2011-01-14 00:00:00	32.9554
2011-01-15 00:00:00	32.8939
2011-01-16 00:00:00	33.1024
2011-01-17 00:00:00	30.2939
2011-01-18 00:00:00	28.8678
2011-01-19 00:00:00	31.9664
2011-01-20 00:00:00	30.9769
2011-01-21 00:00:00	29.9022
2011-01-22 00:00:00	28.023
2011-01-23 00:00:00	26.2261
2011-01-24 00:00:00	27.1281
2011-01-25 00:00:00	25.4698
2011-01-26 00:00:00	29.5602
2011-01-27 00:00:00	30.5723
2011-01-28 00:00:00	29.4818
2011-01-29 00:00:00	30.4452
2011-01-30 00:00:00	27.6678
2011-01-31 00:00:00	28.0026
2011-02-01 00:00:00	27.198
2011-02-02 00:00:00	26.9282
2011-02-03 00:00:00	30.255
2011-02-04 00:00:00	28.451
2011-02-05 00:00:00	27.7512
2011-02-06 00:00:00	29.7965
2011-02-07 00:00:00	30.6593
2011-02-08 00:00:00	30.5315
2011-02-09 00:00:00	29.9719
2011-02-10 00:00:00	30.6663
2011-02-11 00:00:00	29.9964
2011-02-12 00:00:00	29.0261
2011-02-13 00:00:00	29.729
2011-02-14 00:00:00	29.0862
2011-02-15 00:00:00	29.7965
2011-02-16 00:00:00	27.3075
2011-02-17 00:00:00	25.25
2011-02-18 00:00:00	28.2997
2011-02-19 00:00:00	26.1283
2011-02-20 00:00:00	28.3471
2011-02-21 00:00:00	30.0492
2011-02-22 00:00:00	30.5104
2011-02-23 00:00:00	28.9178
2011-02-24 00:00:00	30.3848
2011-02-25 00:00:00	27.0282
2011-02-26 00:00:00	29.3871
2011-02-27 00:00:00	28.8849
2011-02-28 00:00:00	24.0069
2011-03-01 00:00:00	28.5254
2011-03-02 00:00:00	28.7077
2011-03-03 00:00:00	29.7282
2011-03-04 00:00:00	30.1894
2011-03-05 00:00:00	27.8396
2011-03-06 00:00:00	29.6284
2011-03-07 00:00:00	30.0335
2011-03-08 00:00:00	29.9552
2011-03-09 00:00:00	29.1524
2011-03-10 00:00:00	29.4456
2011-03-11 00:00:00	30.1037
2011-03-12 00:00:00	29.6795
2011-03-13 00:00:00	29.7574
2011-03-14 00:00:00	29.1489
2011-03-15 00:00:00	30.2429
2011-03-16 00:00:00	29.9672
2011-03-17 00:00:00	30.5965
2011-03-18 00:00:00	30.7294
2011-03-19 00:00:00	29.7586
2011-03-20 00:00:00	30.3797
2011-03-21 00:00:00	27.0922
2011-03-22 00:00:00	29.3606
2011-03-23 00:00:00	30.5618
2011-03-24 00:00:00	30.7022
2011-03-25 00:00:00	29.9532
2011-03-26 00:00:00	29.1384
2011-03-27 00:00:00	28.8565
2011-03-28 00:00:00	28.9496
2011-03-29 00:00:00	29.2182
2011-03-30 00:00:00	30.3438
2011-03-31 00:00:00	30.7871
2011-04-01 00:00:00	30.4608
2011-04-02 00:00:00	30.757
2011-04-03 00:00:00	30.4144
2011-04-04 00:00:00	30.9727
2011-04-05 00:00:00	31.1236
2011-04-06 00:00:00	29.7688
2011-04-07 00:00:00	32.1124
2011-04-08 00:00:00	31.0476
2011-04-09 00:00:00	29.9336
2011-04-10 00:00:00	30.3279
2011-04-11 00:00:00	29.8963
2011-04-12 00:00:00	29.628
2011-04-13 00:00:00	29.1231
2011-04-14 00:00:00	29.8834
2011-04-15 00:00:00	30.7614
2011-04-16 00:00:00	30.8979
2011-04-17 00:00:00	30.2351
2011-04-18 00:00:00	29.5013
2011-04-19 00:00:00	28.5391
2011-04-20 00:00:00	29.5289
2011-04-21 00:00:00	29.1456
2011-04-22 00:00:00	28.0763
2011-04-23 00:00:00	28.9032
2011-04-24 00:00:00	28.7272
2011-04-25 00:00:00	27.6871
2011-04-26 00:00:00	30.023
2011-04-27 00:00:00	29.5423
2011-04-28 00:00:00	29.6674
2011-04-29 00:00:00	30.3907
2011-04-30 00:00:00	29.865
2011-05-01 00:00:00	28.5485
2011-05-02 00:00:00	29.0213
2011-05-03 00:00:00	28.8747
2011-05-04 00:00:00	27.7489
2011-05-05 00:00:00	28.1924
2011-05-06 00:00:00	28.7286
2011-05-07 00:00:00	29.6425
2011-05-08 00:00:00	28.303
2011-05-09 00:00:00	29.0647
2011-05-10 00:00:00	27.4895
2011-05-11 00:00:00	27.7275
2011-05-12 00:00:00	28.9419
2011-05-13 00:00:00	28.7712
2011-05-14 00:00:00	29.6613
2011-05-15 00:00:00	28.7131
2011-05-16 00:00:00	29.9652
2011-05-17 00:00:00	30.0865
2011-05-18 00:00:00	28.3626
2011-05-19 00:00:00	28.294
2011-05-20 00:00:00	28.1111
2011-05-21 00:00:00	28.5111
2011-05-22 00:00:00	27.294
2011-05-23 00:00:00	27.7781
2011-05-24 00:00:00	28.6526
2011-05-25 00:00:00	28.37
2011-05-26 00:00:00	28.3108
2011-05-27 00:00:00	29.5938
2011-05-28 00:00:00	30.0573
2011-05-29 00:00:00	29.3528
2011-05-30 00:00:00	29.0109
2011-05-31 00:00:00	28.0604
2011-06-01 00:00:00	28.8717
2011-06-02 00:00:00	29.2109
2011-06-03 00:00:00	28.3781
2011-06-04 00:00:00	29.6343
2011-06-05 00:00:00	32.2952
2011-06-06 00:00:00	29.3509
2011-06-07 00:00:00	27.7453
2011-06-08 00:00:00	30.5228
2011-06-09 00:00:00	31.4737
2011-06-10 00:00:00	31.4132
2011-06-11 00:00:00	30.5558
2011-06-12 00:00:00	29.2556
2011-06-13 00:00:00	29.2946
2011-06-14 00:00:00	29.1528
2011-06-15 00:00:00	29.3243
2011-06-16 00:00:00	28.9099
2011-06-17 00:00:00	26.8035
2011-06-18 00:00:00	27.6322
2011-06-19 00:00:00	30.1781
2011-06-20 00:00:00	29.9514
2011-06-21 00:00:00	29.6221
2011-06-22 00:00:00	29.2163
2011-06-23 00:00:00	29.5663
2011-06-24 00:00:00	28.9286
2011-06-25 00:00:00	30.7021
2011-06-26 00:00:00	31.0261
2011-06-27 00:00:00	30.7632
2011-06-28 00:00:00	30.7352
2011-06-29 00:00:00	30.7976
2011-06-30 00:00:00	30.5488
2011-07-01 00:00:00	30.0798
2011-07-02 00:00:00	30.3411
2011-07-03 00:00:00	30.414
2011-07-04 00:00:00	30.8611
2011-07-05 00:00:00	30.0885
2011-07-06 00:00:00	27.081
2011-07-07 00:00:00	31.8452
2011-07-08 00:00:00	29.7051
2011-07-09 00:00:00	30.2529
2011-07-10 00:00:00	30.1488
2011-07-11 00:00:00	31.9879
2011-07-12 00:00:00	29.3402
2011-07-13 00:00:00	27.4906
2011-07-14 00:00:00	29.4242
2011-07-15 00:00:00	31.2758
2011-07-16 00:00:00	29.6711
2011-07-17 00:00:00	30.7168
2011-07-18 00:00:00	31.4242
2011-07-19 00:00:00	32.6738
2011-07-20 00:00:00	31.7926
2011-07-21 00:00:00	31.4168
2011-07-22 00:00:00	32.3289
2011-07-23 00:00:00	31.2215
2011-07-24 00:00:00	30.1094
2011-07-25 00:00:00	30.7906
2011-07-26 00:00:00	31.0879
2011-07-27 00:00:00	31.7758
2011-07-28 00:00:00	32.7168
2011-07-29 00:00:00	32.7094
2011-07-30 00:00:00	30.7817
2011-07-31 00:00:00	30.7387
2011-08-01 00:00:00	28.3492
2011-08-02 00:00:00	32.5258
2011-08-03 00:00:00	32.3129
2011-08-04 00:00:00	32.9964
2011-08-05 00:00:00	31.8966
2011-08-06 00:00:00	31.577
2011-08-07 00:00:00	30.2124
2011-08-08 00:00:00	30.5875
2011-08-09 00:00:00	31.676
2011-08-10 00:00:00	33.5707
2011-08-11 00:00:00	33.4782
2011-08-12 00:00:00	30.8974
2011-08-13 00:00:00	31.6744
2011-08-14 00:00:00	31.6961
2011-08-15 00:00:00	31.5738
2011-08-16 00:00:00	30.6662
2011-08-17 00:00:00	29.8366
2011-08-18 00:00:00	31.6078
2011-08-19 00:00:00	32.2541
2011-08-20 00:00:00	31.9422
2011-08-21 00:00:00	32.2974
2011-08-22 00:00:00	31.364
2011-08-23 00:00:00	30.2273
2011-08-24 00:00:00	30.5581
2011-08-25 00:00:00	31.5593
2011-08-26 00:00:00	30.9686
2011-08-27 00:00:00	31.6677
2011-08-28 00:00:00	31.4954
2011-08-29 00:00:00	32.295
2011-08-30 00:00:00	31.4174
2011-08-31 00:00:00	34.286
2011-09-01 00:00:00	33.7098
2011-09-02 00:00:00	32.3344
2011-09-03 00:00:00	30.4404
2011-09-04 00:00:00	29.5616
2011-09-05 00:00:00	29.5944
2011-09-06 00:00:00	31.8783
2011-09-07 00:00:00	32.8923
2011-09-08 00:00:00	31.8026
2011-09-09 00:00:00	32.927
2011-09-10 00:00:00	34.0778
2011-09-11 00:00:00	32.773
2011-09-12 00:00:00	33.1956
2011-09-13 00:00:00	32.2958
2011-09-14 00:00:00	32.9001
2011-09-15 00:00:00	31.7574
2011-09-16 00:00:00	30.8185
2011-09-17 00:00:00	31.1644
2011-09-18 00:00:00	29.1957
2011-09-19 00:00:00	30.6269
2011-09-20 00:00:00	30.2596
2011-09-21 00:00:00	32.1099
2011-09-22 00:00:00	34.0869
2011-09-23 00:00:00	33.566
2011-09-24 00:00:00	33.4362
2011-09-25 00:00:00	36.0573
2011-09-26 00:00:00	33.3068
2011-09-27 00:00:00	31.7976
2011-09-28 00:00:00	32.7079
2011-09-29 00:00:00	33.7465
2011-09-30 00:00:00	33.3976
2011-10-01 00:00:00	34.6284
2011-10-02 00:00:00	34.5255
2011-10-03 00:00:00	34.0865
2011-10-04 00:00:00	34.6623
2011-10-05 00:00:00	34.1672
2011-10-06 00:00:00	33.7941
2011-10-07 00:00:00	34.2261
2011-10-08 00:00:00	34.1193
2011-10-09 00:00:00	34.57
2011-10-10 00:00:00	35.2488
2011-10-11 00:00:00	33.8268
2011-10-12 00:00:00	34.4834
2011-10-13 00:00:00	32.7808
2011-10-14 00:00:00	31.1236
2011-10-15 00:00:00	33.012
2011-10-16 00:00:00	32.5969
2011-10-17 00:00:00	31.4048
2011-10-18 00:00:00	33.3922
2011-10-19 00:00:00	31.7849
2011-10-20 00:00:00	30.2343
2011-10-21 00:00:00	29.1976
2011-10-22 00:00:00	32.1071
2011-10-23 00:00:00	32.9192
2011-10-24 00:00:00	33.8448
2011-10-25 00:00:00	32.6054
2011-10-26 00:00:00	33.4569
2011-10-27 00:00:00	34.3544
2011-10-28 00:00:00	35.1022
2011-10-29 00:00:00	33.475
2011-10-30 00:00:00	32.6479
2011-10-31 00:00:00	33.7161
2011-11-01 00:00:00	30.8004
2011-11-02 00:00:00	29.3239
2011-11-03 00:00:00	27.9341
2011-11-04 00:00:00	29.2892
2011-11-05 00:00:00	26.9442
2011-11-06 00:00:00	29.5528
2011-11-07 00:00:00	29.7726
2011-11-08 00:00:00	30.4268
2011-11-09 00:00:00	31.8974
2011-11-10 00:00:00	32.6436
2011-11-11 00:00:00	31.2238
2011-11-12 00:00:00	31.4526
2011-11-13 00:00:00	31.6261
2011-11-14 00:00:00	30.5976
2011-11-15 00:00:00	33.0818
2011-11-16 00:00:00	32.6907
2011-11-17 00:00:00	32.6748
2011-11-18 00:00:00	32.1606
2011-11-19 00:00:00	32.768
2011-11-20 00:00:00	33.3141
2011-11-21 00:00:00	33.3394
2011-11-22 00:00:00	32.6506
2011-11-23 00:00:00	33.1196
2011-11-24 00:00:00	33.0997
2011-11-25 00:00:00	32.895
2011-11-26 00:00:00	32.9723
2011-11-27 00:00:00	33.536
2011-11-28 00:00:00	33.1051
2011-11-29 00:00:00	32.6788
2011-11-30 00:00:00	32.422
2011-12-01 00:00:00	34.1306
2011-12-02 00:00:00	31.0514
2011-12-03 00:00:00	32.699
2011-12-04 00:00:00	33.5071
2011-12-05 00:00:00	34.7235
2011-12-06 00:00:00	35.067
2011-12-07 00:00:00	33.8186
2011-12-08 00:00:00	34.0526
2011-12-09 00:00:00	34.5672
2011-12-10 00:00:00	34.9282
2011-12-11 00:00:00	33.9988
2011-12-12 00:00:00	32.3754
2011-12-13 00:00:00	29.2954
2011-12-14 00:00:00	32.0362
2011-12-15 00:00:00	32.5344
2011-12-16 00:00:00	32.5734
2011-12-17 00:00:00	34.0802
2011-12-18 00:00:00	34.773
2011-12-19 00:00:00	34.6869
2011-12-20 00:00:00	34.8779
2011-12-21 00:00:00	33.2642
2011-12-22 00:00:00	29.688
2011-12-23 00:00:00	30.7332
2011-12-24 00:00:00	32.681
2011-12-25 00:00:00	32.2328
2011-12-26 00:00:00	31.7488
2011-12-27 00:00:00	34.5794
2011-12-28 00:00:00	33.1262
2011-12-29 00:00:00	32.9438
2011-12-30 00:00:00	34.3672
2011-12-31 00:00:00	33.9602
2012-01-01 00:00:00	33.4748
2012-01-02 00:00:00	33.7192
2012-01-03 00:00:00	34.3968
2012-01-04 00:00:00	34.0806
2012-01-05 00:00:00	33.0954
2012-01-06 00:00:00	33.0748
2012-01-07 00:00:00	33.2183
2012-01-08 00:00:00	35.3461
2012-01-09 00:00:00	34.9286
2012-01-10 00:00:00	33.0763
2012-01-11 00:00:00	33.6947
2012-01-12 00:00:00	34.1602
2012-01-13 00:00:00	33.7414
2012-01-14 00:00:00	33.1266
2012-01-15 00:00:00	33.251
2012-01-16 00:00:00	32.0514
2012-01-17 00:00:00	33.338
2012-01-18 00:00:00	32.0426
2012-01-19 00:00:00	27.3806
2012-01-20 00:00:00	30.876
2012-01-21 00:00:00	30.5336
2012-01-22 00:00:00	27.8376
2012-01-23 00:00:00	30.6542
2012-01-24 00:00:00	27.1949
2012-01-25 00:00:00	30.3216
2012-01-26 00:00:00	31.8058
2012-01-27 00:00:00	31.4815
2012-01-28 00:00:00	34.6788
2012-01-29 00:00:00	31.5765
2012-01-30 00:00:00	30.6458
2012-01-31 00:00:00	31.83
2012-02-01 00:00:00	32.2132
2012-02-02 00:00:00	33.0745
2012-02-03 00:00:00	31.5742
2012-02-04 00:00:00	31.8716
2012-02-05 00:00:00	33.6471
2012-02-06 00:00:00	33.3224
2012-02-07 00:00:00	33.952
2012-02-08 00:00:00	34.2135
2012-02-09 00:00:00	30.3388
2012-02-10 00:00:00	31.5431
2012-02-11 00:00:00	30.2498
2012-02-12 00:00:00	28.2234
2012-02-13 00:00:00	29.9684
2012-02-14 00:00:00	31.796
2012-02-15 00:00:00	31.757
2012-02-16 00:00:00	30.4938
2012-02-17 00:00:00	27.1518
2012-02-18 00:00:00	27.898
2012-02-19 00:00:00	29.8081
2012-02-20 00:00:00	30.3988
2012-02-21 00:00:00	29.2708
2012-02-22 00:00:00	30.6257
2012-02-23 00:00:00	31.3376
2012-02-24 00:00:00	28.2944
2012-02-25 00:00:00	28.9976
2012-02-26 00:00:00	29.426
2012-02-27 00:00:00	28.4023
2012-02-28 00:00:00	30.391
2012-02-29 00:00:00	31.1466
2012-03-01 00:00:00	31.4827
2012-03-02 00:00:00	31.593
2012-03-03 00:00:00	32.6215
2012-03-04 00:00:00	31.6121
2012-03-05 00:00:00	30.29
2012-03-06 00:00:00	29.1496
2012-03-07 00:00:00	30.3638
2012-03-08 00:00:00	30.2546
2012-03-09 00:00:00	30.677
2012-03-10 00:00:00	30.8111
2012-03-11 00:00:00	31.1018
2012-03-12 00:00:00	30.4155
2012-03-13 00:00:00	31.7029
2012-03-14 00:00:00	30.182
2012-03-15 00:00:00	31.5023
2012-03-16 00:00:00	30.7804
2012-03-17 00:00:00	31.7914
2012-03-18 00:00:00	31.4261
2012-03-19 00:00:00	30.7407
2012-03-20 00:00:00	27.0947
2012-03-21 00:00:00	30.935
2012-03-22 00:00:00	30.7283
2012-03-23 00:00:00	31.8012
2012-03-24 00:00:00	32.0456
2012-03-25 00:00:00	29.837
2012-03-26 00:00:00	29.3438
2012-03-27 00:00:00	29.9688
2012-03-28 00:00:00	29.4048
2012-03-29 00:00:00	27.7946
2012-03-30 00:00:00	30.611
2012-03-31 00:00:00	30.5576
2012-04-01 00:00:00	31.3381
2012-04-02 00:00:00	32.4602
2012-04-03 00:00:00	30.6785
2012-04-04 00:00:00	31.0337
2012-04-05 00:00:00	31.1954
2012-04-06 00:00:00	32.3716
2012-04-07 00:00:00	31.3246
2012-04-08 00:00:00	30.8211
2012-04-09 00:00:00	31.8534
2012-04-10 00:00:00	32.4701
2012-04-11 00:00:00	32.5216
2012-04-12 00:00:00	32.4607
2012-04-13 00:00:00	33.199
2012-04-14 00:00:00	33.6672
2012-04-15 00:00:00	31.3194
2012-04-16 00:00:00	32.61
2012-04-17 00:00:00	32.193
2012-04-18 00:00:00	32.9055
2012-04-19 00:00:00	32.6956
2012-04-20 00:00:00	32.2081
2012-04-21 00:00:00	31.0443
2012-04-22 00:00:00	32.5696
2012-04-23 00:00:00	32.8357
2012-04-24 00:00:00	33.2261
2012-04-25 00:00:00	32.6774
2012-04-26 00:00:00	32.916
2012-04-27 00:00:00	34.121
2012-04-28 00:00:00	34.6178
2012-04-29 00:00:00	33.8454
2012-04-30 00:00:00	33.2806
2012-05-01 00:00:00	33.6051
2012-05-02 00:00:00	33.523
2012-05-03 00:00:00	32.1914
2012-05-04 00:00:00	31.7398
2012-05-05 00:00:00	31.699
2012-05-06 00:00:00	32.5378
2012-05-07 00:00:00	32.8156
2012-05-08 00:00:00	32.8835
2012-05-09 00:00:00	33.6254
2012-05-10 00:00:00	33.2593
2012-05-11 00:00:00	33.8545
2012-05-12 00:00:00	34.6589
2012-05-13 00:00:00	33.4694
2012-05-14 00:00:00	34.8273
2012-05-15 00:00:00	33.9396
2012-05-16 00:00:00	32.5701
2012-05-17 00:00:00	33.3185
2012-05-18 00:00:00	32.4669
2012-05-19 00:00:00	32.6721
2012-05-20 00:00:00	31.719
2012-05-21 00:00:00	32.1779
2012-05-22 00:00:00	31.1716
2012-05-23 00:00:00	31.5938
2012-05-24 00:00:00	31.6694
2012-05-25 00:00:00	28.741
2012-05-26 00:00:00	31.5996
2012-05-27 00:00:00	32.8109
2012-05-28 00:00:00	32.3553
2012-05-29 00:00:00	32.9961
2012-05-30 00:00:00	31.623
2012-05-31 00:00:00	32.2572
2012-06-01 00:00:00	32.6279
2012-06-02 00:00:00	32.7674
2012-06-03 00:00:00	32.621
2012-06-04 00:00:00	31.8546
2012-06-05 00:00:00	32.5479
2012-06-06 00:00:00	33.3185
2012-06-07 00:00:00	32.9066
2012-06-08 00:00:00	32.6654
2012-06-09 00:00:00	32.1071
2012-06-10 00:00:00	32.7401
2012-06-11 00:00:00	32.0144
2012-06-12 00:00:00	31.8598
2012-06-13 00:00:00	31.7459
2012-06-14 00:00:00	31.485
2012-06-15 00:00:00	31.1922
2012-06-16 00:00:00	32.8992
2012-06-17 00:00:00	32.7506
2012-06-18 00:00:00	33.8087
2012-06-19 00:00:00	31.9888
2012-06-20 00:00:00	32.9601
2012-06-21 00:00:00	33.5044
2012-06-22 00:00:00	33.2394
2012-06-23 00:00:00	32.1648
2012-06-24 00:00:00	30.9797
2012-06-25 00:00:00	28.6799
2012-06-26 00:00:00	30.1864
2012-06-27 00:00:00	30.5434
2012-06-28 00:00:00	28.34
2012-06-29 00:00:00	30.4995
2012-06-30 00:00:00	30.4658
2012-07-01 00:00:00	30.6412
2012-07-02 00:00:00	30.6446
2012-07-03 00:00:00	30.4172
2012-07-04 00:00:00	30.3515
2012-07-05 00:00:00	30.4903
2012-07-06 00:00:00	30.6692
2012-07-07 00:00:00	31.4903
2012-07-08 00:00:00	32.4755
2012-07-09 00:00:00	31.1109
2012-07-10 00:00:00	29.7795
2012-07-11 00:00:00	30.4
2012-07-12 00:00:00	32.2
2012-07-13 00:00:00	31.2
2012-07-14 00:00:00	31.4
2012-07-15 00:00:00	30.8006
2012-07-16 00:00:00	30.8932
2012-07-17 00:00:00	30.5692
2012-07-18 00:00:00	30.4829
2012-07-19 00:00:00	33.0446
2012-07-20 00:00:00	32.3892
2012-07-21 00:00:00	31.7903
2012-07-22 00:00:00	31.9246
2012-07-23 00:00:00	31.5829
2012-07-24 00:00:00	31.4755
2012-07-25 00:00:00	29.7006
2012-07-26 00:00:00	32.2652
2012-07-27 00:00:00	31.3383
2012-07-28 00:00:00	29.8378
2012-07-29 00:00:00	31.3412
2012-07-30 00:00:00	30.2412
2012-07-31 00:00:00	28.9452
2012-08-01 00:00:00	29.766
2012-08-02 00:00:00	30.5937
2012-08-03 00:00:00	31.2272
2012-08-04 00:00:00	31.4507
2012-08-05 00:00:00	32.1647
2012-08-06 00:00:00	34.2206
2012-08-07 00:00:00	32.6046
2012-08-08 00:00:00	31.476
2012-08-09 00:00:00	31.2173
2012-08-10 00:00:00	31.1738
2012-08-11 00:00:00	31.5391
2012-08-12 00:00:00	31.1783
2012-08-13 00:00:00	31.1419
2012-08-14 00:00:00	31.396
2012-08-15 00:00:00	30.3126
2012-08-16 00:00:00	30.3935
2012-08-17 00:00:00	31.7664
2012-08-18 00:00:00	31.3426
2012-08-19 00:00:00	29.8004
2012-08-20 00:00:00	31.083
2012-08-21 00:00:00	30.7085
2012-08-22 00:00:00	31.5781
2012-08-23 00:00:00	29.5348
2012-08-24 00:00:00	30.4888
2012-08-25 00:00:00	30.3321
2012-08-26 00:00:00	31.7782
2012-08-27 00:00:00	31.6256
2012-08-28 00:00:00	32.1933
2012-08-29 00:00:00	34.5656
2012-08-30 00:00:00	35.5598
2012-08-31 00:00:00	33.0748
2012-09-01 00:00:00	32.2853
2012-09-02 00:00:00	33.7824
2012-09-03 00:00:00	32.3481
2012-09-04 00:00:00	32.0876
2012-09-05 00:00:00	32.0531
2012-09-06 00:00:00	32.3746
2012-09-07 00:00:00	32.4284
2012-09-08 00:00:00	31.9882
2012-09-09 00:00:00	33.4167
2012-09-10 00:00:00	33.4705
2012-09-11 00:00:00	33.7699
2012-09-12 00:00:00	34.1623
2012-09-13 00:00:00	35.791
2012-09-14 00:00:00	35.2573
2012-09-15 00:00:00	32.9629
2012-09-16 00:00:00	33.5699
2012-09-17 00:00:00	35.626
2012-09-18 00:00:00	33.6358
2012-09-19 00:00:00	34.9816
2012-09-20 00:00:00	36.03
2012-09-21 00:00:00	34.9134
2012-09-22 00:00:00	35.8639
2012-09-23 00:00:00	34.874
2012-09-24 00:00:00	33.4295
2012-09-25 00:00:00	33.0062
2012-09-26 00:00:00	34.6307
2012-09-27 00:00:00	35.5964
2012-09-28 00:00:00	31.6599
2012-09-29 00:00:00	32.3301
2012-09-30 00:00:00	30.5017
2012-10-01 00:00:00	33.0705
2012-10-02 00:00:00	33.6999
2012-10-03 00:00:00	34.3844
2012-10-04 00:00:00	32.9761
2012-10-05 00:00:00	32.361
2012-10-06 00:00:00	33.9286
2012-10-07 00:00:00	34.3024
2012-10-08 00:00:00	33.8877
2012-10-09 00:00:00	33.9734
2012-10-10 00:00:00	34.2553
2012-10-11 00:00:00	32.9134
2012-10-12 00:00:00	32.3148
2012-10-13 00:00:00	33.9266
2012-10-14 00:00:00	33.0026
2012-10-15 00:00:00	33.9336
2012-10-16 00:00:00	33.7831
2012-10-17 00:00:00	35.626
2012-10-18 00:00:00	35.1134
2012-10-19 00:00:00	34.7262
2012-10-20 00:00:00	34.019
2012-10-21 00:00:00	34.8502
2012-10-22 00:00:00	34.8596
2012-10-23 00:00:00	36.3668
2012-10-24 00:00:00	36.4428
2012-10-25 00:00:00	36.5036
2012-10-26 00:00:00	35.228
2012-10-27 00:00:00	34.7726
2012-10-28 00:00:00	34.7188
2012-10-29 00:00:00	34.3968
2012-10-30 00:00:00	35.2374
2012-10-31 00:00:00	36.8423
2012-11-01 00:00:00	34.6522
2012-11-02 00:00:00	34.2889
2012-11-03 00:00:00	33.7036
2012-11-04 00:00:00	35.184
2012-11-05 00:00:00	34.4939
2012-11-06 00:00:00	34.8616
2012-11-07 00:00:00	34.4912
2012-11-08 00:00:00	33.0187
2012-11-09 00:00:00	32.6404
2012-11-10 00:00:00	32.7831
2012-11-11 00:00:00	34.3968
2012-11-12 00:00:00	35.0892
2012-11-13 00:00:00	35.2502
2012-11-14 00:00:00	34.3692
2012-11-15 00:00:00	33.2378
2012-11-16 00:00:00	35.5087
2012-11-17 00:00:00	35.345
2012-11-18 00:00:00	35.2202
2012-11-19 00:00:00	35.2997
2012-11-20 00:00:00	36.2233
2012-11-21 00:00:00	34.7426
2012-11-22 00:00:00	35.5208
2012-11-23 00:00:00	35.3824
2012-11-24 00:00:00	33.203
2012-11-25 00:00:00	33.6798
2012-11-26 00:00:00	33.9363
2012-11-27 00:00:00	33.1808
2012-11-28 00:00:00	33.2315
2012-11-29 00:00:00	30.9454
2012-11-30 00:00:00	30.583
2012-12-01 00:00:00	32.2665
2012-12-02 00:00:00	34.2311
2012-12-03 00:00:00	33.1434
2012-12-04 00:00:00	32.646
2012-12-05 00:00:00	29.9726
2012-12-06 00:00:00	32.0708
2012-12-07 00:00:00	33.8654
2012-12-08 00:00:00	35.3578
2012-12-09 00:00:00	33.6596
2012-12-10 00:00:00	31.8432
2012-12-11 00:00:00	33.2311
2012-12-12 00:00:00	33.9235
2012-12-13 00:00:00	34.8798
2012-12-14 00:00:00	35.3827
2012-12-15 00:00:00	35.1477
2012-12-16 00:00:00	35.0911
2012-12-17 00:00:00	34.2022
2012-12-18 00:00:00	34.408
2012-12-19 00:00:00	34.5407
2012-12-20 00:00:00	34.7473
2012-12-21 00:00:00	34.0493
2012-12-22 00:00:00	35.2069
2012-12-23 00:00:00	35.1527
2012-12-24 00:00:00	33.3628
2012-12-25 00:00:00	34.3266
2012-12-26 00:00:00	33.8822
2012-12-27 00:00:00	35.3789
2012-12-28 00:00:00	34.8896
2012-12-29 00:00:00	34.4029
2012-12-30 00:00:00	34.0368
2012-12-31 00:00:00	34.8288
2013-01-01 00:00:00	32.6459
2013-01-02 00:00:00	28.034
2013-01-03 00:00:00	30.3879
2013-01-04 00:00:00	28.0348
2013-01-05 00:00:00	32.0712
2013-01-06 00:00:00	32.8081
2013-01-07 00:00:00	32.5882
2013-01-08 00:00:00	33.7317
2013-01-09 00:00:00	33.8392
2013-01-10 00:00:00	34.5894
2013-01-11 00:00:00	33.9195
2013-01-12 00:00:00	34.467
2013-01-13 00:00:00	34.3925
2013-01-14 00:00:00	33.7999
2013-01-15 00:00:00	30.2704
2013-01-16 00:00:00	34.5633
2013-01-17 00:00:00	33.2223
2013-01-18 00:00:00	30.7336
2013-01-19 00:00:00	32.8619
2013-01-20 00:00:00	29.5499
2013-01-21 00:00:00	31.9009
2013-01-22 00:00:00	28.649
2013-01-23 00:00:00	29.6998
2013-01-24 00:00:00	32.5637
2013-01-25 00:00:00	32.7536
2013-01-26 00:00:00	32.1523
2013-01-27 00:00:00	32.1159
2013-01-28 00:00:00	32.3388
2013-01-29 00:00:00	33.3442
2013-01-30 00:00:00	34.0074
2013-01-31 00:00:00	34.0268
2013-02-01 00:00:00	34.0514
2013-02-02 00:00:00	34.0752
2013-02-03 00:00:00	35.0319
2013-02-04 00:00:00	33.6221
2013-02-05 00:00:00	33.7936
2013-02-06 00:00:00	33.0342
2013-02-07 00:00:00	32.1601
