end_of_interval	3	4	6	9	14	16	17	28	34	37	45	59	79	99	111	120	128	131	142	151	155	159	166	169	178	179	180	190	295	307	309	314	321	358	359	428	555	570	573	574	586	589	595	596	598	599	649	650	82683	82686	82777
2000-03-30 00:00:00	19	0	0	0	9	0	0	0	9	0	0	7	33	0	0	15	0	0	20.7	0	0	5.2	0	0	0	0	0	0	-9999	0	-9999	-9999	3	0	0	0	12.4	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20.7	7	5.4
2000-03-31 00:00:00	0	13	13	0	6.5	1.8	0	27	0	5	11	5	0	35	6	11.8	16	9.5	20.4	4	0	18.3	0	0	0	6	14.8	9	-9999	11	-9999	-9999	3	0	25	1.6	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20.4	3.6	24.6
2000-04-01 00:00:00	0	0	0	0	3.2	21.6	0	0	20	0	0	0	7.6	0	7	0	1.6	0	1	0	0	7.2	3.3	36	5	15	0	0	-9999	7	-9999	-9999	4	0	13	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	2	0.3
2000-04-02 00:00:00	0	0	0	0	19.2	0	8.2	15	0	0	8	0	19.4	27	8	14	9	0	0	16.2	0	7.4	3.4	0	0	0	0	0	-9999	0	-9999	-9999	5	0	0	7	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	2	10.6	12.8
2000-04-03 00:00:00	0	0	0	0	0	7.4	0	1.4	0	6	2	11	0.5	0	0	1.5	0	4.5	0	0	13	1.4	0	0	0	0	0	0	-9999	0	-9999	-9999	4	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	1.4	1
2000-04-04 00:00:00	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-04-05 00:00:00	0	9	0	0	0	26.2	0	0	0	0	0	0	0	0	6	0	8.2	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	2	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	2	0
2000-04-06 00:00:00	0	0	0	0	0	0	0	0	0	0	5	0	0	0	18	0	0	0	0	0	0	0	0	0	8	0	0	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-04-07 00:00:00	0	0	0	20	1.8	11	23.1	4	21	10.5	7	1	0	0	7	14.8	0	3.4	0	3	0	16.8	0	0	0	0	0	0	-9999	0	-9999	-9999	5	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	1.4	1.9
2000-04-08 00:00:00	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2	0	0	7	0	0	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-04-09 00:00:00	0	0	0	26	0	0	0	0	0	23	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	-9999	0	-9999	-9999	1.5	0	0	0	7.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	7.6	0
2000-04-10 00:00:00	12	34	31	42	10.3	0	13.8	13.8	8	4	8	21	35.6	14	2	9.5	28	9	0	6.8	0	62.2	40.2	51	0	0	0	0	-9999	22	-9999	-9999	69	0	50	45	11.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	24.8	10.6
2000-04-11 00:00:00	6	0	38	27	10.5	17.4	9.8	21.4	0	4.5	10.4	0	0	18	5	17.2	0	27	8.7	7	19	18.3	0	0	0	5	2	0	-9999	0	-9999	-9999	0	6	3	4.9	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	8.7	1.2	18.6
2000-04-12 00:00:00	30	0	0	10	0	4.2	7.6	0	42	0	18	44	34.2	2.5	0	0	0	0	2	37.4	17	0.8	0	31	0	0	0	0	-9999	0	-9999	-9999	21	0	37	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	56	0
2000-04-13 00:00:00	46	8	24	8	19	9.4	10	2	51	34	14.6	31	57.4	9	11	11	25.4	22	5.2	43.5	14	8.2	5.4	23	6	7	6	7	-9999	8	-9999	-9999	19.5	14	34	31	29.8	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	5.2	35	2
2000-04-14 00:00:00	49	8.5	28	38	0	12.4	18.7	22.5	48	43.5	53	17.5	35	45	3	1.5	20	1.2	17.1	30.8	33	13.2	0	24	8	28	18	9	-9999	0	-9999	-9999	18	30	13	14.2	17	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17.1	19.6	13
2000-04-15 00:00:00	0	0	0	26	0	8	0	0	0	5	0	0	0	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	-9999	0	-9999	-9999	12	26	0	0	4.4	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0.6	0
2000-04-16 00:00:00	0	0	0	0	27.3	0	0	0	0	0	0	5	0	4	3	7	0	1	5.9	0	0	0	0	0	0	10	0	0	-9999	0	-9999	-9999	0	15	0	0	26	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	5.9	7.1	0
2000-04-17 00:00:00	15	10.5	0	0	28.3	13.2	33	0	18	4	5.6	11	12.2	0	8	0	14	40	38.7	137.8	29	25.3	0	0	13	6	15.2	0	-9999	35	-9999	-9999	13	21	32	28.2	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	38.7	9.8	9
2000-04-18 00:00:00	30	0	0	0	24	0	7.4	11.2	0	0	14	0	0	13	4	27	0	6	0	0	0	10.2	0	0	0	0	4.2	0	-9999	0	-9999	-9999	0	11	9	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0.2	12.6
2000-04-19 00:00:00	10	0	0	0	39	0	2	2.4	29	0	7.6	2	11.5	19	0	5	0	16	0.2	0	0	0	31.4	0	0	0	10	22	-9999	12	-9999	-9999	0	29	5.2	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0.2	2.2	2.6
2000-04-20 00:00:00	0	8	0	5	0	16.4	0	1.8	0	0	27.3	9	19.4	0	0	0	17.4	9	2.8	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	19	0	2	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	2.8	5	0.5
2000-04-21 00:00:00	0	0	0	15	0	5.6	0	0	19	0	0	4	0	0	0	6.8	0	0	3.1	17.1	0	0	13.8	0	0	0	0	0	-9999	0	-9999	-9999	9	0	0	0	17.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3.1	1	1.2
2000-04-22 00:00:00	0	0	0	0	0	0	0	0	0	0	18	2	0	0	0	17	0	9	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	5	0	1.4	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-04-23 00:00:00	0	0	0	0	0	0	0	6.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0.5
2000-04-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	-9999	17	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-04-25 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-04-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	2	0	0	0	0	0	4.2	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	1.3	0
2000-04-27 00:00:00	0	0	0	0	0	1.6	0	0	0	0	4.4	0	0.8	0	5	0	13	0	0	3.6	0	5.2	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	2.3	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0.7	0
2000-04-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-04-29 00:00:00	0	0	0	0	0	0	0	0	12	11	0	28	17.8	0	0	0	0	0	0	6.5	0	0	6.2	0	0	0	0	10	-9999	0	-9999	-9999	41	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	9.1	26	0.4
2000-04-30 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-02 00:00:00	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-03 00:00:00	0	0	0	0	0	10.8	0	0	0	3.5	2.4	0	22	0	0	3	0	4.6	0	0	0	1.2	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-04 00:00:00	5	0	0	0	0	0	0	0	0	0	0	1	1.4	0	0	0	0	0	0	0	0	1.2	0	20	0	0	2	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	1.1	0
2000-05-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0.2
2000-05-06 00:00:00	0	6	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	10.4	0	1.6	0	9.2	0	0	0	0	0	0	-9999	0	-9999	-9999	8	0	13	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	10.5	1.6
2000-05-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.8	0	0.5	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0.2	0
2000-05-08 00:00:00	4	0	0	0	0	2.6	0	0	0	4	0	1	0	0	5	5	0	2.6	14.6	8.8	0	0.8	0	10	6	10	0	0	-9999	0	-9999	-9999	0	0	9	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14.6	0.7	0
2000-05-09 00:00:00	0	0	0	0	0	0	0	0	0	3	0	0	7.2	0	0	0	0	0	4.2	2.8	0	0	0	0	0	4.9	0	16	-9999	0	-9999	-9999	0	0	0	3	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	4.2	0	0
2000-05-10 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.4	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-11 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0.2	0	0
2000-05-18 00:00:00	26	0	0	0	0	0	0	0	35	0	0	25	25	5	0	0	8.6	11	0	2.8	0	0	0	25	0	0	0	3	-9999	0	-9999	-9999	19	0	0	1	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	24.3	0
2000-05-19 00:00:00	5	0	0	0	14.7	0	2	0	0	0	0	0	0	0	0	0	0	22.6	0	0	53	0	0	0	0	0	0	0	-9999	0	-9999	-9999	18	11	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0.4	0
2000-05-20 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-21 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0.2
2000-05-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	4.2	0
2000-05-23 00:00:00	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0.2
2000-05-25 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-29 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-05-30 00:00:00	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	6	0	0.4	0	0	0	0	0	0	0	0	0	-9999	0	-9999	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0.4	0	0
2000-05-31 00:00:00	11.8	0	0	0	0	0	0	0	0	38	0	20.5	0	0	0	0	0	0	31.7	0	15	0	0	25	9	29	9.8	0	-9999	0	-9999	-9999	51	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	31.7	26	0
2000-06-01 00:00:00	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0.9	0
2000-06-02 00:00:00	0	50	0	0	0	6.2	19.6	0	0	3	4.6	4	0	0	0	0	0	0	0	3.6	0	0	0	0	0	0	0	0	-9999	0	0	-9999	9	0	0	14	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	2	0.2
2000-06-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-04 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-06 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0.2	0
2000-06-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0.7	0.4	0
2000-06-09 00:00:00	0	0	0	0	0	0	0	0	0	0	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	4	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0.6	0.2	0
2000-06-10 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-11 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	5.8	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-12 00:00:00	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0.4	0.2	0
2000-06-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-18 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-19 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-20 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	1.2	0
2000-06-21 00:00:00	0	0	0	0	0	0	0	0	0	25	0	1	0	0	12	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1.6	0.4	0
2000-06-22 00:00:00	0	0	0	0	0	0	0	0	0	5	6.8	4	0	0	0	0	0	0	0	9	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	9	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1.6	4	0
2000-06-23 00:00:00	0	0	0	0	0	16.8	0	0	0	0	0	3	0	0	0	0	0	0	0	0	34	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3.4	2.8	0
2000-06-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-25 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-26 00:00:00	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
2000-06-27 00:00:00	0	0	0	14.3	0	0	0	0	0	8	6.6	0	0	0	0	0	0	0	0	12.1	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0.2	0	0
2000-06-28 00:00:00	17	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	10	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0.7	8.6	0
2000-06-29 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	-9999	0	0	-9999	0	0	-9999	0	0	0	0	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	0	0
